baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_twice_trailing_tail_normalized_facts_succ_succ_and_leadingBlock_det_ne_zero	public	theorem	900	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoReflectorData_and_tailClosureData	public	theorem	901	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoTailReflectorFacts_and_tailSourceClosureData	public	theorem	902	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_closureData	public	theorem	903	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_fullStageSourceClosureData	public	theorem	904	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_fullStageSourceClosureData_of_exact_sub	public	theorem	905	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_sourceClosureData	public	theorem	906	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_sourceClosureData_of_exact_sub	public	theorem	907	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_tailNormalizedLoopRawFacts	public	theorem	908	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_tailNormalizedLoopRawFacts_of_exact_sub	public	theorem	909	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_tailNormalizedLoopRecords	public	theorem	910	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_tailNormalizedLoopRecords_of_exact_sub	public	theorem	911	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_twice_trailing_closed	public	theorem	912	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_twice_trailing_final	public	theorem	913	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_twice_trailing_recurrence_bridge	public	theorem	914	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_vectors_and_tailVectorEqLoopFacts_exactWithUnitRoundoff	public	theorem	915	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_reflector_vectors_of_fullStageSourceClosureData_exactWithUnitRoundoff	public	theorem	916	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_sourceFaithfulNormalizations	public	theorem	917	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_sourceFaithfulNormalizations_of_exact_sub	public	theorem	918	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_sourceFaithful_tailVectorEqLoopFacts_exactWithUnitRoundoff	public	theorem	919	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_sourceFaithful_tailVectorEqLoopFacts_of_exact_add_mul_div_sqrt	public	theorem	920	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_sourceFaithful_tailVectorEqLoopFacts_of_exact_sub_add_mul_div_sqrt	public	theorem	921	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_sourceFaithful_tailVectorEqLoopFacts_of_normalizationModel	public	theorem	922	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_sourceFaithful_tailVectorEqLoopFacts_of_normalizationModel_of_exact_sub	public	theorem	923	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_two_step_qrPanel_R_of_twice_trailing_final	public	theorem	924	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_five_col_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_subtractZeroExact	public	theorem	925	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_four_col_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_subtractZeroExact	public	theorem	926	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_lower_previous_columns	public	theorem	927	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_one_col_final_panel_eq_qrPanel_R_of_reflector_data	public	theorem	928	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_one_col_final_panel_eq_qrPanel_R_of_reflector_self_dot	public	theorem	929	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_panelFirstColumnTailZero_final	public	theorem	930	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_panelTopLeft_final_eq_two	public	theorem	931	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_panelTopRowTail_final_eq_two_of_subtractZeroExact	public	theorem	932	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_prevColumn_eq_final	public	theorem	933	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_qrLeadingBlock_det_ne_zero_final_iff_after_pivot	public	theorem	934	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_qrLeadingBlock_eq_final	public	theorem	935	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_qrPreviousLeadingBlockTranspose_det_ne_zero_final_iff_stage	public	theorem	936	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_qrPreviousLeadingBlockTranspose_det_ne_zero_stage_of_final	public	theorem	937	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_qrPreviousLeadingBlockTranspose_det_ne_zero_stages_of_final	public	theorem	938	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_qrPreviousLeadingBlockTranspose_eq_final	public	theorem	939	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_six_col_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_subtractZeroExact	public	theorem	940	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_step_of_source_step	public	theorem	941	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_three_col_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_subtractZeroExact	public	theorem	942	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_trailingPanel_panelFirstColumnTailZero_final	public	theorem	943	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_trailingPanel_panelTopLeft_final_eq_two	public	theorem	944	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_trailingPanel_panelTopRowTail_final_eq_two_of_subtractZeroExact	public	theorem	945	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_twice_trailing_four_col_tail_final_of_tail_reflector_self_dot	public	theorem	946	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_twice_trailing_one_col_tail_final_of_tail_reflector_self_dot	public	theorem	947	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_twice_trailing_source_recurrence_of_source_step	public	theorem	948	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_twice_trailing_step_of_source_step	public	theorem	949	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_twice_trailing_three_col_tail_final_of_tail_reflector_self_dot	public	theorem	950	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_twice_trailing_two_col_tail_final_of_tail_reflector_self_dot	public	theorem	951	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_two_col_final_panel_eq_qrPanel_R_of_reflector_self_dot_of_subtractZeroExact	public	theorem	952	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_two_step_eq_secondStoredActiveStep_of_reflector_self_dot	public	theorem	953	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSigned_one_col_final_panel_eq_qrPanel_R_of_reflector_data	public	theorem	954	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSigned_one_col_final_panel_eq_qrPanel_R_of_reflector_self_dot	public	theorem	955	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedTrailingPanel_R_diag_ne_zero_of_leading_block_det_ne_zero_sequence_budget	public	theorem	956	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedTrailingPanel_R_diag_ne_zero_of_leading_block_det_ne_zero_sqrt_budget	public	theorem	957	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedTrailingPanel_R_diag_ne_zero_of_leading_block_det_ne_zero_uniform_step_budget	public	theorem	958	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedTrailingPanel_R_diag_ne_zero_of_uniform_step_budget_of_top_block_eq	public	theorem	959	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedTrailingPanel_higham_columnwise_factorization_and_R_diag_ne_zero_of_uniform_step_budget	public	theorem	960	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.stored_loop_signed_norm_hypotheses_do_not_force_trailingActiveVector_self_dot_two	public	theorem	961	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.subtractZeroExact	public	definition	962	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.subtractZeroExact_exactWithUnitRoundoff	public	theorem	963	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.subtractZeroExact_of_exact_sub	public	theorem	964	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.successorPanelFirstColumn_ne_zero_of_tail_leadingBlock_det_ne_zero	public	theorem	965	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.topPerturbationColumnNorm_le_stacked	public	theorem	966	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
