baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleNegativeAggregate_numerator	public	definition	14	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleNegativeAggregate_numerator_eq	public	theorem	15	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleRoundingCertificate	public	definition	16	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleRoundingCertificate_closed	public	theorem	17	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleRoundingCertificate_of_sq2_eq	public	theorem	18	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleTrace	public	definition	19	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleTrace_relError_one	public	theorem	20	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleTrace_relError_one_of_roundingCertificate	public	theorem	21	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleTrace_relError_one_of_sq2_eq	public	theorem	22	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleTrace_zero	public	theorem	23	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleTrace_zero_of_roundingCertificate	public	theorem	24	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleTrace_zero_of_sq2_eq	public	theorem	25	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_meanSquareTerm	public	definition	26	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_meanSquareTerm_eq	public	theorem	27	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_meanSquareTerm_exact_sourceRoundToEvenEvidence	public	theorem	28	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_meanSquareTerm_sourceRoundToEvenEvidence_of_sumSquare	public	theorem	29	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_numerator	public	definition	30	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sourceRoundingEvidenceCertificate	public	theorem	31	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sq0	public	definition	32	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sq0_eq	public	theorem	33	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sq1	public	definition	34	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sq1_eq	public	theorem	35	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sq1_sourceRoundToEvenEvidence	public	theorem	36	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sq2	public	definition	37	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sq2_eq	public	theorem	38	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sq2_sourceRoundToEvenEvidence	public	theorem	39	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sum	public	definition	40	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sum01	public	definition	41	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sum01_eq	public	theorem	42	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sumSq	public	definition	43	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sumSq01	public	definition	44	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sumSq_eq	public	theorem	45	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sumSq_eq_of_sq1_sq2	public	theorem	46	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sumSq_eq_of_sq2	public	theorem	47	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sumSquare	public	definition	48	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sumSquare_eq	public	theorem	49	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sumSquare_exact_sourceRoundToEvenEvidence	public	theorem	50	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sumSquare_sourceRoundToEvenEvidence	public	theorem	51	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingle_sum_eq	public	theorem	52	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.abs_error_add_perturbed_term_rounding	private	theorem	53	NumStability.Analysis.Statistics.SampleVariance.RoundingErrorBounds.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.gamma_le_two_mul_nu_of_mul_u_le_half	private	theorem	54	NumStability.Source.Higham.Chapter01.Problem10.TwoPassSampleVariance.RemainderBound.Theorem	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingleFiniteSystem_of_normalizedExponentRepresentation	private	theorem	55	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_10000	private	theorem	56	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_100000000	private	theorem	57	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_10001	private	theorem	58	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_10002	private	theorem	59	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_20001	private	theorem	60	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_200020000	private	theorem	61	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_30003	private	theorem	62	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_300059968	private	theorem	63	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_300060000	private	theorem	64	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_neg16	private	theorem	65	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_neg32	private	theorem	66	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.ieeeSingle_finiteSystem_zero	private	theorem	67	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.sampleVarianceIeeeSingleFormat	private	definition	68	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.sampleVarianceOnePassIeeeSingle_meanSquareTerm_exact_finiteNormalRange	private	theorem	69	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.sampleVarianceOnePassIeeeSingle_meanSquareTerm_exact_round_eq	private	theorem	70	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.sampleVarianceOnePassIeeeSingle_numerator_eq_zero_of_roundingCertificate	private	theorem	71	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.sampleVarianceOnePassIeeeSingle_sq1_finiteNormalRange	private	theorem	72	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.sampleVarianceOnePassIeeeSingle_sq2_finiteNormalRange	private	theorem	73	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	_private.NumStability.Analysis.SampleVariance.0.NumStability.sampleVarianceOnePassIeeeSingle_sumSq01_eq_of_sq1	private	theorem	74	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	internal	private_name_hash_pinned
